2025,3,14,2025-03-31,운영1팀,서울동부,피패킹 품질 확대,36,강남논현점,7210,6900,1056,549,284,187,4512,1098,1484,7220,5662,0,0,0,0,0,0,0,793,831,825,818,52,35,31404126,5151,7873,0,347.6,823.8,6462.7,1783.8,9417.9,2,17.305,65.268333,23.853333,4.2,461,8.7,14.4,942,8594.411187
2025,3,14,2025-03-31,운영1팀,서울동부,피패킹 품질 확대,85,강남압구정점,3104,3600,569,272,179,101,1957,496,604,3105,3099,1,23,23,0,0,0,0,416,436,422,436,38,0,16811951,2670,4294,0,196.1,494.5,3458.2,884.9,5033.6,1,8.048333,32.898333,11.175,5.33,465,8.8,14.3,499,4605.817352
2025,3,14,2025-03-31,운영1팀,서울동부,피패킹 품질 확대,35,강남양재점,7531,7100,1135,578,311,213,4336,1278,1814,7579,7514,1,76,75,0,0,0,0,827,867,839,836,74,0,34895214,5710,9025,0,302,1215.1,5055.9,2137.7,8710.7,4,13.351667,66.503333,18.113333,4.923333,456,7.1,13,968,7206.884225
2025,3,14,2025-03-31,운영1팀,서울동부,피패킹 품질 확대,156,강동천호점,8098,7300,1170,587,307,242,4721,1328,1932,8106,8083,1,50,50,0,0,0,0,842,882,772,770,63,1,29702058,5083,7769,0,230.7,885.4,1519.9,1484.8,4120.8,,15.543333,54.085,27.263333,3.121667,494,8.2,16.5,984,8463.212382
2025,3,14,2025-03-31,운영2팀,서울북부,피패킹 품질 확대,130,강북미아점,8409,7600,1158,526,327,271,4700,1410,2180,8419,8383,1,32,32,0,0,0,0,881,923,884,908,51,0,33862575,5653,8417,0,278.7,1106.7,4137.2,1726.1,7248.7,1,17.218333,65.865,24.933333,11.46,503,8.8,16.4,1018,9392.28417
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,39,강서가양점,8231,7400,1196,568,341,252,4736,1414,1960,8257,8209,1,74,74,0,0,0,0,862,903,839,843,66,32,30840284,5382,8268,0,232.9,1156.3,3566.6,1747.7,6703.5,2,19.713333,61.353333,18.24,6.473333,462,8.8,14.7,1049,9681.561404
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,141,강서화곡점,11769,10700,1470,729,351,343,6780,1930,2888,11779,9896,0,35,35,0,0,0,0,1236,1295,1160,1158,93,27,43174412,7873,11809,0,366.9,1719.4,7942.1,3080.6,13109,3,27.11,105.298333,16.22,2.798333,511,7.1,14.2,1283,9547.308711
2025,3,14,2025-03-31,운영3팀,서울중부,피패킹 품질 확대,143,고양점,2869,3100,508,212,153,126,1555,424,856,2869,2858,1,24,24,0,0,0,0,364,382,343,342,34,8,11727066,2111,3082,0,130.9,493.4,779.3,677.9,2081.5,1,7.173333,31.473333,15.271667,4.276667,456,8.8,13.3,373,3438.292057
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,60,관악신림점,10488,9900,1448,765,334,313,6347,1500,2512,10533,9619,1,118,115,0,0,0,0,1151,1206,1071,1073,90,61,37026099,6549,9465,0,402.6,1469.4,7450.1,2296.7,11618.7,2,25.271667,83.823333,15.778333,4.976667,443,8.8,14.7,1266,11675.55057
2025,3,14,2025-03-31,운영2팀,서울북부,피패킹 품질 확대,41,광진자양점,9158,8500,1336,685,334,278,5471,1395,2174,9162,9134,1,37,37,0,0,0,0,989,1036,960,962,84,37,35625947,6199,9146,0,360.2,1325.4,4143.8,2338.7,8168.1,9,16.951667,80.476667,18.32,2.218333,462,8.8,14.5,1141,10529.75082
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,55,구로신도림점,5288,5600,851,413,235,178,3144,860,1197,5323,4629,0,73,73,0,0,0,0,653,684,617,648,65,0,23974084,3981,6002,5.98,220,907.6,4081.1,1495.3,6704,6,12.243333,52.53,21.6,6.595,511,8.8,14.8,728,6719.148253
2025,3,14,2025-03-31,운영2팀,서울북부,멀티 피패킹,111,구리점,4475,4900,711,306,227,154,2356,929,1104,4479,4472,1,30,30,0,0,0,0,569,596,547,573,44,14,21060509,3508,5059,0,865.5,515,847.6,1562.5,3790.5,,9.26,39.131667,20.235,7.308333,468,13.6,15.5,601,8576.101388
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,108,군포점,3060,3200,535,228,180,113,1733,515,779,3063,3060,1,98,98,0,0,0,0,376,394,358,361,39,12,12652806,2208,3121,0,95.9,373.5,1426.3,531.2,2426.9,2,6.523333,23.92,11.446667,2.195,487,8,16.4,424,3554.278916
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,54,금천독산점,6977,6600,993,458,256,244,4084,1001,1794,6982,5315,0,42,42,0,0,0,0,767,804,709,742,56,0,25021532,4426,6492,0,203.4,714.1,3245.7,1191.1,5354.3,1,13.878333,43.288333,18.325,6.32,509,8.8,16.7,912,8416.122312
2025,3,14,2025-03-31,운영5팀,경기서부,서빙 로봇,72,김포점,4950,4900,776,353,236,165,2759,891,1227,4953,4458,1,88,88,0,0,0,0,570,598,548,550,43,11,20838382,3618,5267,0,735,664.4,2628.6,1527.2,5555.1,2,11.221667,46.913333,20.25,5.691667,434,8.8,13.2,586,5402.222575
2025,3,14,2025-03-31,운영7팀,광역남부,피패킹 품질 확대,126,김해점,2715,2700,414,198,103,108,1590,365,752,2716,2715,1,32,32,0,0,0,0,314,329,330,352,36,16,11128405,2013,2904,0,98.2,430.5,1134.6,544.6,2208,,5.985,23.108333,12.303333,3.421667,483,7.7,16.3,356,2872.572035
2025,3,14,2025-03-31,운영2팀,서울북부,피패킹 품질 확대,87,노원중계점,6330,6400,936,421,263,222,3337,1109,1794,6333,6330,1,33,33,0,0,0,0,743,779,775,767,68,0,29888895,4994,7257,0,292.7,1087.3,2782.8,1509.2,5671.9,,11.665,59.786667,19.78,3.923333,493,8.8,13.3,836,7710.190627
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,103,대구달서점,6284,5900,745,352,183,199,3377,1016,1859,6285,6278,1,46,46,0,0,0,0,683,716,633,657,44,26,22318724,3892,5920,0,204.9,846.2,2092.8,1068.2,4212.1,,10.085,41.656667,10.861667,3.62,550,7,17.3,743,5449.650839
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,112,대구북구점,2846,3000,406,189,108,105,1651,401,779,2846,2846,1,46,46,0,0,0,0,348,365,339,358,22,13,11901983,2084,3042,0,93.4,466.4,1614.8,492.2,2666.7,,4.858333,21.47,20.973333,3.243333,473,7.5,17.6,371,2920.216742
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,113,대구수성점,5241,4400,647,321,160,156,3132,779,1298,5259,5240,1,36,18,0,0,0,0,513,538,522,540,42,14,18756885,3199,4776,0,145.6,586.7,895.4,800.7,2428.4,,9.62,32.248333,22.786667,4.555,478,7.8,16.1,569,4655.382999
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,114,대구중구점,4501,4300,578,284,148,137,2706,728,1046,4503,4342,1,46,45,0,0,0,0,494,518,455,471,46,19,16497720,2856,4130,0,152.4,558.6,1903.9,758.3,3373.2,,8.181667,29.035,16.036667,1.808333,490,8.1,16.1,548,4651.446426
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,140,대전서구점,7444,7400,1016,484,264,235,4178,1045,2144,7446,7402,1,0,0,0,0,0,0,860,901,838,842,79,40,30025438,5361,8066,13.98,267.7,1110.6,5000.7,1747.5,8126.6,3,14.385,68.973333,12.826667,2.123333,484,7.4,15.7,983,7623.017858
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,91,대전유성점,3635,4000,602,256,181,148,2045,523,1012,3639,3424,1,86,86,0,0,0,0,464,486,423,425,43,28,13942635,2601,3755,0,123,603.6,746.2,847.1,2319.9,1,9.376667,36.058333,16.545,7.9,476,7.9,15.5,526,4360.528954
2025,3,14,2025-03-31,운영7팀,광역북부,피패킹 품질 확대,76,대전중구점,5380,5900,820,392,227,175,3217,830,1266,5381,5364,1,98,98,0,0,0,0,681,714,654,656,49,30,23441088,4199,6160,0,198.1,917.1,2820.2,1255.2,5190.6,1,10.24,51.583333,16.216667,3.521667,451,8.4,15.2,771,6792.698586
2025,3,14,2025-03-31,운영2팀,서울북부,피패킹 품질 확대,44,도봉쌍문점,8954,8100,1221,561,329,292,4635,1499,2698,8960,8944,1,12,12,0,0,0,0,942,987,946,948,88,30,34227453,6183,9410,0,275.5,1208.8,1883.1,1755.1,5122.5,,13.443333,82.121667,20.323333,3.051667,504,8.8,14.9,1074,9908.63808
2025,3,14,2025-03-31,운영3팀,서울중부,피패킹 품질 확대,90,동대문제기점,9385,8700,1263,582,325,319,5098,1446,2703,9393,9363,1,31,31,0,0,0,0,1012,1060,991,1026,90,0,36497884,6385,9261,0,407.3,1182.1,5292.8,1850.2,8732.3,1,22.401667,74.05,23.598333,7.796667,475,8.8,14.1,1112,10261.0087
2025,3,14,2025-03-31,운영4팀,서울서부,피패킹 품질 확대,89,동작상도점,5580,5600,868,422,240,178,3260,868,1376,5589,5567,1,68,68,0,0,0,0,643,674,611,613,50,20,22682239,4002,5928,0,177.8,587,2423.7,1048.1,4236.6,,14.253333,40.758333,17.4,1.461667,508,8.4,16.3,758,6678.497388
2025,3,14,2025-03-31,운영6팀,경기충청,피패킹 품질 확대,99,동탄점,7449,7300,1074,479,314,249,4092,1242,2000,7453,7330,1,62,62,0,0,0,0,844,885,798,828,82,19,30511649,5206,7633,0,325,951.1,2305.5,1594.8,5176.3,8,16.406667,71.613333,25.155,5.051667,490,7.1,14.9,907,6749.460541
2025,3,14,2025-03-31,운영3팀,서울중부,피패킹 품질 확대,154,마포상암점,5462,5200,859,402,237,197,2924,842,1624,5467,5382,1,30,30,0,0,0,0,603,632,583,579,41,0,21519315,3754,5483,0,177.9,707.1,1681.8,1003.3,3570,2,12.081667,41.84,12.675,3.34,468,8.8,15.9,671,6194.461254
